1100,서울특별시,광진구제1선거구,5110501,1105,광진구,중곡제3동,관내사전투표,2200,2199,1096,1026,2122,77,1
1100,서울특별시,광진구제1선거구,5110501,1105,광진구,중곡제3동,선거일투표,11851,4235,1876,2140,4016,219,7616
1100,서울특별시,광진구제1선거구,5110501,1105,광진구,중곡제4동,계,24682,12219,5839,6033,11872,347,12463
1100,서울특별시,광진구제1선거구,5110501,1105,광진구,중곡제4동,관내사전투표,4282,4280,2224,1986,4210,70,2
1100,서울특별시,광진구제1선거구,5110501,1105,광진구,중곡제4동,선거일투표,20400,7939,3615,4047,7662,277,12461
1100,서울특별시,광진구제1선거구,5110501,1105,광진구,잘못 투입·구분된 투표지,,0,16,7,7,14,2,-16
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,합계,,78739,41996,18077,21549,1258,40884,1112,36743
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,거소투표,,86,83,26,48,3,77,6,3
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,관외사전투표,,4880,4869,2371,2230,143,4744,125,11
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,능동,계,9956,4853,2327,2195,170,4692,161,5103
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,능동,관내사전투표,1703,1703,910,690,50,1650,53,0
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,능동,선거일투표,8253,3150,1417,1505,120,3042,108,5103
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,구의제2동,계,21542,10597,4860,5036,366,10262,335,10945
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,구의제2동,관내사전투표,2883,2881,1498,1175,93,2766,115,2
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,구의제2동,선거일투표,18659,7716,3362,3861,273,7496,220,10943
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,광장동,계,25293,14054,5130,8385,317,13832,222,11239
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,광장동,관내사전투표,3580,3576,1492,1941,74,3507,69,4
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,광장동,선거일투표,21713,10478,3638,6444,243,10325,153,11235
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,군자동,계,16982,7515,3350,3647,259,7256,259,9467
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,군자동,관내사전투표,2376,2373,1192,1033,73,2298,75,3
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,군자동,선거일투표,14606,5142,2158,2614,186,4958,184,9464
1100,서울특별시,광진구제2선거구,5110502,1105,광진구,잘못 투입·구분된 투표지,,0,25,13,8,0,21,4,-25
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,합계,,88363,46708,21182,24574,45756,952,41655
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,거소투표,,79,78,22,46,68,10,1
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,관외사전투표,,5091,5089,2459,2503,4962,127,2
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,구의제1동,계,20343,9640,4663,4768,9431,209,10703
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,구의제1동,관내사전투표,3746,3745,1928,1722,3650,95,1
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,구의제1동,선거일투표,16597,5895,2735,3046,5781,114,10702
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,구의제3동,계,23468,12860,5175,7439,12614,246,10608
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,구의제3동,관내사전투표,4063,4061,1882,2079,3961,100,2
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,구의제3동,선거일투표,19405,8799,3293,5360,8653,146,10606
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,자양제1동,계,19691,9283,4529,4546,9075,208,10408
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,자양제1동,관내사전투표,3873,3870,2045,1740,3785,85,3
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,자양제1동,선거일투표,15818,5413,2484,2806,5290,123,10405
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,자양제2동,계,19691,9740,4327,5261,9588,152,9951
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,자양제2동,관내사전투표,2794,2790,1375,1356,2731,59,4
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,자양제2동,선거일투표,16897,6950,2952,3905,6857,93,9947
1100,서울특별시,광진구제3선거구,5110503,1105,광진구,잘못 투입·구분된 투표지,,0,18,7,11,18,0,-18
1100,서울특별시,광진구제4선거구,5110504,1105,광진구,합계,,64187,31679,13648,16977,30625,1054,32508
1100,서울특별시,광진구제4선거구,5110504,1105,광진구,거소투표,,64,60,27,30,57,3,4
1100,서울특별시,광진구제4선거구,5110504,1105,광진구,관외사전투표,,3346,3343,1640,1610,3250,93,3
1100,서울특별시,광진구제4선거구,5110504,1105,광진구,자양제3동,계,22424,12774,4945,7483,12428,346,9650
1100,서울특별시,광진구제4선거구,5110504,1105,광진구,자양제3동,관내사전투표,4387,4386,1928,2313,4241,145,1
1100,서울특별시,광진구제4선거구,5110504,1105,광진구,자양제3동,선거일투표,18037,8388,3017,5170,8187,201,9649
1100,서울특별시,광진구제4선거구,5110504,1105,광진구,자양제4동,계,16578,7731,3297,4086,7383,348,8847
1100,서울특별시,광진구제4선거구,5110504,1105,광진구,자양제4동,관내사전투표,2810,2810,1317,1398,2715,95,0
1100,서울특별시,광진구제4선거구,5110504,1105,광진구,자양제4동,선거일투표,13768,4921,1980,2688,4668,253,8847
1100,서울특별시,광진구제4선거구,5110504,1105,광진구,화양동,계,21775,7691,3708,3724,7432,259,14084
1100,서울특별시,광진구제4선거구,5110504,1105,광진구,화양동,관내사전투표,2499,2495,1328,1078,2406,89,4
1100,서울특별시,광진구제4선거구,5110504,1105,광진구,화양동,선거일투표,19276,5196,2380,2646,5026,170,14080
1100,서울특별시,광진구제4선거구,5110504,1105,광진구,잘못 투입·구분된 투표지,,0,80,31,44,75,5,-80
1100,서울특별시,동대문구제1선거구,5110601,1106,동대문구,합계,,70436,35789,15694,19381,35075,714,34647
1100,서울특별시,동대문구제1선거구,5110601,1106,동대문구,거소투표,,85,79,25,45,70,9,6
1100,서울특별시,동대문구제1선거구,5110601,1106,동대문구,관외사전투표,,4848,4845,2434,2295,4729,116,3
1100,서울특별시,동대문구제1선거구,5110601,1106,동대문구,용신동,계,27914,12164,5577,6354,11931,233,15750
1100,서울특별시,동대문구제1선거구,5110601,1106,동대문구,용신동,관내사전투표,3731,3727,1836,1802,3638,89,4
1100,서울특별시,동대문구제1선거구,5110601,1106,동대문구,용신동,선거일투표,24183,8437,3741,4552,8293,144,15746
1100,서울특별시,동대문구제1선거구,5110601,1106,동대문구,제기동,계,21200,9996,4205,5591,9796,200,11204
1100,서울특별시,동대문구제1선거구,5110601,1106,동대문구,제기동,관내사전투표,3336,3331,1529,1721,3250,81,5
1100,서울특별시,동대문구제1선거구,5110601,1106,동대문구,제기동,선거일투표,17864,6665,2676,3870,6546,119,11199
1100,서울특별시,동대문구제1선거구,5110601,1106,동대문구,청량리동,계,16389,8692,3448,5088,8536,156,7697
1100,서울특별시,동대문구제1선거구,5110601,1106,동대문구,청량리동,관내사전투표,2340,2340,1082,1198,2280,60,0
1100,서울특별시,동대문구제1선거구,5110601,1106,동대문구,청량리동,선거일투표,14049,6352,2366,3890,6256,96,7697
1100,서울특별시,동대문구제1선거구,5110601,1106,동대문구,잘못 투입·구분된 투표지,,0,13,5,8,13,0,-13
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,합계,,78325,41039,19754,20580,40334,705,37286
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,거소투표,,79,77,37,34,71,6,2
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,관외사전투표,,5506,5505,2946,2427,5373,132,1
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,회기동,계,9787,4779,2325,2398,4723,56,5008
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,회기동,관내사전투표,2160,2159,1147,990,2137,22,1
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,회기동,선거일투표,7627,2620,1178,1408,2586,34,5007
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,휘경제1동,계,11683,5290,2542,2692,5234,56,6393
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,휘경제1동,관내사전투표,1842,1840,943,882,1825,15,2
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,휘경제1동,선거일투표,9841,3450,1599,1810,3409,41,6391
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,휘경제2동,계,19483,9348,4373,4818,9191,157,10135
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,휘경제2동,관내사전투표,1885,1884,961,879,1840,44,1
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,휘경제2동,선거일투표,17598,7464,3412,3939,7351,113,10134
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,이문제1동,계,15612,7492,3408,3937,7345,147,8120
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,이문제1동,관내사전투표,2070,2069,1065,953,2018,51,1
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,이문제1동,선거일투표,13542,5423,2343,2984,5327,96,8119
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,이문제2동,계,16175,8531,4116,4265,8381,150,7644
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,이문제2동,관내사전투표,2616,2608,1353,1182,2535,73,8
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,이문제2동,선거일투표,13559,5923,2763,3083,5846,77,7636
1100,서울특별시,동대문구제2선거구,5110602,1106,동대문구,잘못 투입·구분된 투표지,,0,17,7,9,16,1,-17
1100,서울특별시,동대문구제3선거구,5110603,1106,동대문구,합계,,66862,35548,14988,18075,1793,34856,692,31314
1100,서울특별시,동대문구제3선거구,5110603,1106,동대문구,거소투표,,76,73,23,40,2,65,8,3
1100,서울특별시,동대문구제3선거구,5110603,1106,동대문구,관외사전투표,,4051,4045,1897,1866,183,3946,99,6
1100,서울특별시,동대문구제3선거구,5110603,1106,동대문구,전농제1동,계,24017,11510,4608,5951,670,11229,281,12507
1100,서울특별시,동대문구제3선거구,5110603,1106,동대문구,전농제1동,관내사전투표,3071,3070,1380,1415,155,2950,120,1
1100,서울특별시,동대문구제3선거구,5110603,1106,동대문구,전농제1동,선거일투표,20946,8440,3228,4536,515,8279,161,12506
1100,서울특별시,동대문구제3선거구,5110603,1106,동대문구,전농제2동,계,15399,8260,3451,4277,404,8132,128,7139
1100,서울특별시,동대문구제3선거구,5110603,1106,동대문구,전농제2동,관내사전투표,2996,2995,1344,1445,148,2937,58,1
1100,서울특별시,동대문구제3선거구,5110603,1106,동대문구,전농제2동,선거일투표,12403,5265,2107,2832,256,5195,70,7138
1100,서울특별시,동대문구제3선거구,5110603,1106,동대문구,답십리제1동,계,23319,11646,5002,5936,534,11472,174,11673
1100,서울특별시,동대문구제3선거구,5110603,1106,동대문구,답십리제1동,관내사전투표,3154,3151,1485,1488,120,3093,58,3
1100,서울특별시,동대문구제3선거구,5110603,1106,동대문구,답십리제1동,선거일투표,20165,8495,3517,4448,414,8379,116,11670
1100,서울특별시,동대문구제3선거구,5110603,1106,동대문구,잘못 투입·구분된 투표지,,0,14,7,5,0,12,2,-14
1100,서울특별시,동대문구제4선거구,5110604,1106,동대문구,합계,,86401,44562,20955,22670,43625,937,41839
1100,서울특별시,동대문구제4선거구,5110604,1106,동대문구,거소투표,,103,100,39,39,78,22,3
1100,서울특별시,동대문구제4선거구,5110604,1106,동대문구,관외사전투표,,4485,4483,2364,2005,4369,114,2
1100,서울특별시,동대문구제4선거구,5110604,1106,동대문구,답십리제2동,계,23206,11839,5322,6241,11563,276,11367
1100,서울특별시,동대문구제4선거구,5110604,1106,동대문구,답십리제2동,관내사전투표,3173,3162,1508,1602,3110,52,11
1100,서울특별시,동대문구제4선거구,5110604,1106,동대문구,답십리제2동,선거일투표,20033,8677,3814,4639,8453,224,11356
1100,서울특별시,동대문구제4선거구,5110604,1106,동대문구,장안제1동,계,32466,15557,7430,7825,15255,302,16909
1100,서울특별시,동대문구제4선거구,5110604,1106,동대문구,장안제1동,관내사전투표,4695,4690,2414,2192,4606,84,5
1100,서울특별시,동대문구제4선거구,5110604,1106,동대문구,장안제1동,선거일투표,27771,10867,5016,5633,10649,218,16904
1100,서울특별시,동대문구제4선거구,5110604,1106,동대문구,장안제2동,계,26141,12557,5788,6549,12337,220,13584
1100,서울특별시,동대문구제4선거구,5110604,1106,동대문구,장안제2동,관내사전투표,3619,3617,1778,1753,3531,86,2
1100,서울특별시,동대문구제4선거구,5110604,1106,동대문구,장안제2동,선거일투표,22522,8940,4010,4796,8806,134,13582
1100,서울특별시,동대문구제4선거구,5110604,1106,동대문구,잘못 투입·구분된 투표지,,0,26,12,11,23,3,-26
1100,서울특별시,중랑구제1선거구,5110701,1107,중랑구,합계,,74147,36628,18404,17341,35745,883,37519
1100,서울특별시,중랑구제1선거구,5110701,1107,중랑구,거소투표,,90,85,31,43,74,11,5
1100,서울특별시,중랑구제1선거구,5110701,1107,중랑구,관외사전투표,,4398,4396,2458,1829,4287,109,2
1100,서울특별시,중랑구제1선거구,5110701,1107,중랑구,면목제3·8동,계,20644,8954,4467,4258,8725,229,11690
1100,서울특별시,중랑구제1선거구,5110701,1107,중랑구,면목제3·8동,관내사전투표,2598,2596,1350,1156,2506,90,2
1100,서울특별시,중랑구제1선거구,5110701,1107,중랑구,면목제3·8동,선거일투표,18046,6358,3117,3102,6219,139,11688
1100,서울특별시,중랑구제1선거구,5110701,1107,중랑구,면목제4동,계,15973,7522,3747,3612,7359,163,8451
1100,서울특별시,중랑구제1선거구,5110701,1107,중랑구,면목제4동,관내사전투표,2787,2785,1480,1238,2718,67,2
1100,서울특별시,중랑구제1선거구,5110701,1107,중랑구,면목제4동,선거일투표,13186,4737,2267,2374,4641,96,8449
1100,서울특별시,중랑구제1선거구,5110701,1107,중랑구,면목제7동,계,18585,8986,4504,4318,8822,164,9599
1100,서울특별시,중랑구제1선거구,5110701,1107,중랑구,면목제7동,관내사전투표,3898,3894,2084,1722,3806,88,4
1100,서울특별시,중랑구제1선거구,5110701,1107,중랑구,면목제7동,선거일투표,14687,5092,2420,2596,5016,76,9595
